Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
39 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
40 import gvNormUnres1 3.1201414274 0 0 0 2.16283201865279 2.08152709624601 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
20 import gvNormUnres2 -0.0313768641763079 1.46217224805517 2.13794768298271 1 0 -0.0214590751657625 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
21 import gvNormUnres2 1.81165911067042 1.23952085926567 1.53641196055472 0.847725608877036 1.26047801638838 1.23901894122262 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
22 import gvNormUnres2 1.6148233655991 1.3444118158714 1.80744313065465 0.919461997490104 1.12585930417227 1.10440022900651 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
23 import gvNormUnres2 1.94796396084016 1.31920915452229 1.74031279337541 0.902225545777499 1.35369880508208 1.33223972991632 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
24 import gvNormUnres2 2.38142531048378 1.33624851302351 1.78556008855754 0.91387900078178 1.65014906955685 1.62868999439109 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
25 import gvNormUnres2 2.69606535576269 1.33799043721497 1.7902184100787 0.915070327038844 1.86533578623637 1.84387671107061 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
26 import gvNormUnres2 2.94590628818745 1.31219600162631 1.72185834668409 0.897429152667657 2.03620548558751 2.01474641042175 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
27 import gvNormUnres2 3.31173947383088 1.27264496766165 1.61962521371453 0.870379648741379 2.28640390518549 2.26494483001973 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
28 import gvNormUnres2 3.6534087390901 1.30347991103345 1.69905987846776 0.891468096708304 2.5200762825088 2.49861720734304 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
29 import gvNormUnres2 3.95853588285337 1.29420107908242 1.6749564330981 0.885122174083 2.72875699312215 2.70729791795638 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
30 import gvNormUnres2 4.23067412600863 1.27543235032897 1.62672768026569 0.872285978635841 2.9148761343637 2.89341705919794 SU55 GenGen 0 NA 2 NA NA NA NA NA NA NA NA 0_0
31 import gvNormUnres2 4.45220984683804 1.29658071912781 1.68112156121398 0.886749643109683 3.06638750460348 3.04492842943772 SU55 GenGen 0 2.65302769934705 2 1.62881174460005 NA NA NA NA NA NA NA 0_0
32 import gvNormUnres2 4.67610246802576 1.32468239352406 1.75478344371264 0.905968770290928 3.21951079188069 3.19805171671493 SU55 GenGen 0 2.65700494264067 2 1.63003219067621 NA NA NA NA NA NA NA 0_0
33 import gvNormUnres2 4.97903730433587 1.32999873788092 1.76889664276483 0.909604692367772 3.42669215284075 3.40523307767499 SU55 GenGen 0 2.65436723696991 2 1.62922289358145 NA NA NA NA NA NA NA 0_0
34 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
35 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
36 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
37 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
38 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
39 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
40 import gvNormUnres2 6.020914816 0 0 0 4.13924671886396 4.1177876436982 SU55 GenGen 0 0 2 0 NA NA NA NA NA NA NA 0_0
20 home gvNormUnres1 -0.11395351400162 1.4819881799688 2.19628896556725 1 0 -0.0768923231250192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
21 home gvNormUnres1 0.971584159721632 1.44508533135079 2.08827161488522 0.975099093827597 0.732487403338199 0.65559508021318 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
22 home gvNormUnres1 0.9342310007336 1.45746159010576 2.12419428663361 0.983450212225336 0.707282641591166 0.630390318466147 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
23 home gvNormUnres1 0.937964636056076 1.43346535459418 2.05482292282182 0.967258291239782 0.709801983764702 0.632909660639683 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
24 home gvNormUnres1 1.33023429733605 1.43815054309507 2.06827698460465 0.970419712204011 0.974493474953407 0.897601151828387 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
25 home gvNormUnres1 1.42246203425873 1.45958421266944 2.13038607387387 0.984882492585175 1.03672591254587 0.959833589420849 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
26 home gvNormUnres1 1.74754035734222 1.40725994689763 1.98038055814231 0.949575688874422 1.25607875724287 1.17918643411785 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
27 home gvNormUnres1 1.89144890840111 1.3980391572669 1.95451348525155 0.943353783898824 1.35318381719141 1.27629149406639 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
28 home gvNormUnres1 2.26589547890597 1.35115422593213 1.82561774225425 0.911717275613205 1.60584883541898 1.52895651229396 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
29 home gvNormUnres1 2.2285987054813 1.39649966397762 1.95021131148961 0.942314981221387 1.58068212091424 1.50378979778922 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
30 home gvNormUnres1 2.43117658473081 1.35892848471109 1.84668662655917 0.916963106102298 1.71737543735741 1.64048311423239 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
31 home gvNormUnres1 2.94161284502304 1.3898184010538 1.93159518790773 0.937806670686842 2.06180211173411 1.98490978860909 SU55 ClassGen 0 2.59381309232662 3 1.61053192837852 NA NA NA NA NA NA NA 100_100
32 home gvNormUnres1 3.02416747540037 1.37345231663248 1.88637126606312 0.926763340758487 2.11750743482181 2.0406151116968 SU55 ClassGen 0 2.60032837718064 3 1.61255337188592 NA NA NA NA NA NA NA 100_100
33 home gvNormUnres1 3.21163857089955 1.37436366941698 1.8888754958133 0.927378293560958 2.24400715866113 2.16711483553611 SU55 ClassGen 0 2.60307442907384 3 1.61340460798705 NA NA NA NA NA NA NA 100_100
34 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
35 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
36 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
37 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
38 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
39 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
40 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
20 home gvNormUnres3 -0.694293746232211 1.57381745964678 2.47690139628905 1 0 -0.441152652092215 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
21 home gvNormUnres3 0.335547384822546 1.468141623312 2.15543982610118 0.932853816249754 0.654358689911782 0.213206037819567 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
22 home gvNormUnres3 0.325295416653484 1.54224305266247 2.37851363348566 0.979937694304525 0.647844612878119 0.206691960785904 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
23 home gvNormUnres3 0.400638088819062 1.52778758467452 2.33413490388561 0.970752723138176 0.695717173767415 0.254564521675201 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
24 home gvNormUnres3 0.645433206062315 1.50773778466836 2.27327322731666 0.958013126253377 0.85125942915591 0.410106777063696 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
25 home gvNormUnres3 0.798814833077153 1.4916753654302 2.22509539583134 0.94780710195259 0.948717762760407 0.507565110668192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
26 home gvNormUnres3 1.03317921709899 1.47686004210231 2.18111558395844 0.938393479529556 1.09763235421146 0.656479702119249 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
27 home gvNormUnres3 1.17104175618346 1.45603308365185 2.12003234068871 0.925160077953787 1.18522989498052 0.744077242888309 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
28 home gvNormUnres3 1.39259013833873 1.45811756008135 2.12610681901759 0.926484549490639 1.32600122827415 0.884848576181936 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
29 home gvNormUnres3 1.29042046114736 1.43357990303573 2.05515133838792 0.91089337854815 1.26108284999266 0.819930197900444 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
30 home gvNormUnres3 1.56051257959072 1.40715436046075 1.9800833941637 0.894102649475349 1.43269876185576 0.991546109763548 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
31 home gvNormUnres3 2.98004762372741 1.51851742382758 2.30589516646794 0.964862484222525 2.33466806930981 1.89351541721759 SU55 ClassGen 0 2.60655629288164 3 1.61448328974989 NA NA NA NA NA NA NA 100_100
32 home gvNormUnres3 3.03875564992093 1.55371428699492 2.41402808561215 0.98722649025868 2.37197101434556 1.93081836225335 SU55 ClassGen 0 2.61012409772791 3 1.61558784896641 NA NA NA NA NA NA NA 100_100
33 home gvNormUnres3 3.40732972709191 1.45933184632722 2.12964943770481 0.927256104182973 2.60616213664618 2.16500948455396 SU55 ClassGen 0 2.61361393680985 3 1.61666754059388 NA NA NA NA NA NA NA 100_100
34 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
35 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
36 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
37 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
38 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
39 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
40 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
20 import gvNormUnres1 -0.10779435096912 1.51413573406791 2.29260702118137 1 0 -0.0711919998608827 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
21 import gvNormUnres1 1.32821212684631 1.36853843325222 1.87289744328844 0.903841315187427 0.948400097498142 0.877208097637259 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
22 import gvNormUnres1 1.11730213089101 1.44607461026203 2.09113177844448 0.955049522790781 0.809106115320821 0.737914115459938 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
23 import gvNormUnres1 1.42595485492513 1.42269752994586 2.02406826171405 0.939610299086996 1.0129535756835 0.941761575822614 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
24 import gvNormUnres1 1.78763925404795 1.44586050590253 2.09051260252871 0.954908119114292 1.2518254224968 1.18063342263592 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
25 import gvNormUnres1 2.02882860270795 1.43516792911114 2.05970698474917 0.947846284068198 1.41111718428094 1.33992518442006 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
26 import gvNormUnres1 2.28313158369118 1.40729088966829 1.98046764814336 0.929435094889034 1.57906974973557 1.50787774987469 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
27 import gvNormUnres1 2.66551047086888 1.40953687006422 1.98679418807045 0.930918436405519 1.83160912158593 1.76041712172505 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
28 import gvNormUnres1 2.81996604079081 1.39297556769221 1.94038093218743 0.919980643974241 1.93361818619401 1.86242618633313 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
29 import gvNormUnres1 3.04015946926571 1.38213504270511 1.91029727627345 0.912821097611791 2.07904334426971 2.00785134440883 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
30 import gvNormUnres1 3.36279056842987 1.43648127317941 2.06347844819514 0.948713672664026 2.29212272143848 2.2209307215776 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
31 import gvNormUnres1 3.4106200832466 1.34279739497066 1.80310484393998 0.886840832534258 2.32371137874348 2.2525193788826 SU55 ClassGen 0 2.58453988559707 3 1.60765042394081 NA NA NA NA NA NA NA 100_100
32 import gvNormUnres1 3.56487939989852 1.3461171229958 1.8120313088225 0.88903332291042 2.42559082929808 2.35439882943719 SU55 ClassGen 0 2.58263293331426 3 1.60705722776579 NA NA NA NA NA NA NA 100_100
33 import gvNormUnres1 3.78508251043995 1.4015874266476 1.96444731453664 0.925668283966895 2.57102238182463 2.49983038196375 SU55 ClassGen 0 2.5802550305935 3 1.6063172260153 NA NA NA NA NA NA NA 100_100
34 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
35 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
36 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
37 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
38 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
39 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
40 import gvNormUnres1 3.1201414274 0 0 0 2.13186685033638 2.0606748504755 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
20 import gvNormUnres3 -0.713039603417292 1.6033645258664 2.57077780280678 1 0 -0.444714593540101 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
21 import gvNormUnres3 1.61352893211081 1.32901857208698 1.76629036495212 0.828893586359491 1.45105401672206 1.00633942318196 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
22 import gvNormUnres3 1.22594705412466 1.49079786532484 2.2224782752571 0.929793469466508 1.20932366050334 0.76460906696324 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
23 import gvNormUnres3 1.70458918164735 1.4202801441748 2.0171956879372 0.885812378446714 1.50784724625128 1.06313265271118 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
24 import gvNormUnres3 2.22219645054684 1.50293676780628 2.25881892802399 0.937364363224982 1.83067294218577 1.38595834864567 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
25 import gvNormUnres3 2.53879383841435 1.45653468345812 2.12149328411644 0.908423917306679 2.02813108895151 1.58341649541141 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
26 import gvNormUnres3 2.85174453812413 1.41972751831754 2.01562622626808 0.885467712060283 2.22331483828679 1.77860024474669 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
27 import gvNormUnres3 3.33476074566512 1.40537733633078 1.97508545747219 0.876517668726245 2.52456648739632 2.07985189385622 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
28 import gvNormUnres3 3.54607159234547 1.4095814948484 1.98691999061904 0.879139754003671 2.65635863027548 2.21164403673538 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
29 import gvNormUnres3 3.83991248623441 1.39319953134298 1.9410049341343 0.868922511922325 2.83962381367484 2.39490922013474 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
30 import gvNormUnres3 4.30371195957703 1.42877230887963 2.04139031062122 0.891108843827994 3.12889020685016 2.68417561331005 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 100_100
31 import gvNormUnres3 4.48417174442378 1.36297078450725 1.8576893594203 0.850069190454833 3.24144089756052 2.79672630402042 SU55 ClassGen 0 2.60277359430239 3 1.61331137549525 NA NA NA NA NA NA NA 100_100
32 import gvNormUnres3 4.67831372530891 1.36570464126121 1.86514916716242 0.851774265445494 3.36252501645745 2.91781042291735 SU55 ClassGen 0 2.60049003531204 3 1.61260349600019 NA NA NA NA NA NA NA 100_100
33 import gvNormUnres3 4.99250107877159 1.41000902328371 1.98812544574148 0.879406398567908 3.55848005250448 3.11376545896438 SU55 ClassGen 0 2.5993627927941 3 1.61225394798527 NA NA NA NA NA NA NA 100_100
34 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
35 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
36 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
37 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
38 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
39 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
40 import gvNormUnres3 8.0540966205 0 0 0 5.46796195280662 5.02324735926652 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 100_100
20 home gvNormUnres1 -0.11395351400162 1.4819881799688 2.19628896556725 1 0 -0.0768923231250192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
21 home gvNormUnres1 0.971584159721632 1.44508533135079 2.08827161488522 0.975099093827597 0.732487403338199 0.65559508021318 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
22 home gvNormUnres1 0.9342310007336 1.45746159010576 2.12419428663361 0.983450212225336 0.707282641591166 0.630390318466147 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
23 home gvNormUnres1 0.937964636056076 1.43346535459418 2.05482292282182 0.967258291239782 0.709801983764702 0.632909660639683 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
24 home gvNormUnres1 1.33023429733605 1.43815054309507 2.06827698460465 0.970419712204011 0.974493474953407 0.897601151828387 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
25 home gvNormUnres1 1.42246203425873 1.45958421266944 2.13038607387387 0.984882492585175 1.03672591254587 0.959833589420849 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
26 home gvNormUnres1 1.74754035734222 1.40725994689763 1.98038055814231 0.949575688874422 1.25607875724287 1.17918643411785 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
27 home gvNormUnres1 1.89144890840111 1.3980391572669 1.95451348525155 0.943353783898824 1.35318381719141 1.27629149406639 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
28 home gvNormUnres1 2.26589547890597 1.35115422593213 1.82561774225425 0.911717275613205 1.60584883541898 1.52895651229396 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
29 home gvNormUnres1 2.2285987054813 1.39649966397762 1.95021131148961 0.942314981221387 1.58068212091424 1.50378979778922 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
30 home gvNormUnres1 2.43117658473081 1.35892848471109 1.84668662655917 0.916963106102298 1.71737543735741 1.64048311423239 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
31 home gvNormUnres1 2.7821641787491 1.36022417722549 1.85020981230876 0.917837399522392 1.95421106044967 1.87731873732465 SU55 ClassGen 0 2.60775677053321 3 1.61485503081026 NA NA NA NA NA NA NA 50_50
32 home gvNormUnres1 2.93434685634775 1.34203548261048 1.80105923658554 0.905564228345417 2.05689924626359 1.98000692313857 SU55 ClassGen 0 2.59380112610646 3 1.61052821338419 NA NA NA NA NA NA NA 50_50
33 home gvNormUnres1 3.17700209864535 1.37739726637637 1.8972232294211 0.92942527139816 2.22063553348735 2.14374321036233 SU55 ClassGen 0 2.59372215949085 3 1.61050369744712 NA NA NA NA NA NA NA 50_50
34 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
35 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
36 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
37 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
38 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
39 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
40 home gvNormUnres1 3.1201414274 0 0 0 2.18226770301886 2.10537537989384 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
20 home gvNormUnres3 -0.694293746232211 1.57381745964678 2.47690139628905 1 0 -0.441152652092215 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
21 home gvNormUnres3 0.335547384822546 1.468141623312 2.15543982610118 0.932853816249754 0.654358689911782 0.213206037819567 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
22 home gvNormUnres3 0.325295416653484 1.54224305266247 2.37851363348566 0.979937694304525 0.647844612878119 0.206691960785904 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
23 home gvNormUnres3 0.400638088819062 1.52778758467452 2.33413490388561 0.970752723138176 0.695717173767415 0.254564521675201 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
24 home gvNormUnres3 0.645433206062315 1.50773778466836 2.27327322731666 0.958013126253377 0.85125942915591 0.410106777063696 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
25 home gvNormUnres3 0.798814833077153 1.4916753654302 2.22509539583134 0.94780710195259 0.948717762760407 0.507565110668192 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
26 home gvNormUnres3 1.03317921709899 1.47686004210231 2.18111558395844 0.938393479529556 1.09763235421146 0.656479702119249 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
27 home gvNormUnres3 1.17104175618346 1.45603308365185 2.12003234068871 0.925160077953787 1.18522989498052 0.744077242888309 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
28 home gvNormUnres3 1.39259013833873 1.45811756008135 2.12610681901759 0.926484549490639 1.32600122827415 0.884848576181936 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
29 home gvNormUnres3 1.29042046114736 1.43357990303573 2.05515133838792 0.91089337854815 1.26108284999266 0.819930197900444 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
30 home gvNormUnres3 1.56051257959072 1.40715436046075 1.9800833941637 0.894102649475349 1.43269876185576 0.991546109763548 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
31 home gvNormUnres3 2.57254339490928 1.64134319527777 2.69400748468464 1.04290569736477 2.07574081804549 1.63458816595328 SU55 ClassGen 0 2.61501703775276 3 1.61710143087957 NA NA NA NA NA NA NA 50_50
32 home gvNormUnres3 2.68731695427218 1.5814022761772 2.50083315909842 1.00481937500688 2.14866767411726 1.70751502202504 SU55 ClassGen 0 2.60019805079237 3 1.61251296143391 NA NA NA NA NA NA NA 50_50
33 home gvNormUnres3 2.94962904940693 1.63109747151487 2.6604789615822 1.03639558801244 2.31534017703487 1.87418752494265 SU55 ClassGen 0 2.60125673863686 3 1.61284120068805 NA NA NA NA NA NA NA 50_50
34 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
35 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
36 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
37 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
38 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
39 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
40 home gvNormUnres3 8.0540966205 0 0 0 5.55870715063464 5.11755449854242 SU55 ClassGen 0 0 3 0 NA NA NA NA NA NA NA 50_50
20 import gvNormUnres1 -0.10779435096912 1.51413573406791 2.29260702118137 1 0 -0.0711919998608827 SU55 ClassGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
